3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140	3.140
